timestamp,quat_i,quat_j,quat_k,quat_real,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2026-09-02 07:30:23.700,0.014,0.025,-0.952,0.276,-0.14,0.18,-0.23,-0.085,0.026,0.012
2026-09-02 07:30:23.800,0.014,0.025,-0.952,0.276,0.0,-0.05,-0.11,-0.02,0.021,-0.001
2026-09-02 07:30:23.900,0.014,0.025,-0.952,0.276,-0.03,-0.01,0.37,0.003,0.037,0.183
2026-09-02 07:30:24.000,0.014,0.025,-0.952,0.276,0.05,-0.36,0.02,-0.067,-0.034,-0.005
2026-09-02 07:30:24.100,0.014,0.025,-0.952,0.276,0.07,0.24,-0.06,0.054,-0.027,0.079
2026-09-02 07:30:24.200,0.014,0.025,-0.952,0.276,0.14,0.12,-0.29,-0.026,-0.052,0.18
2026-09-02 07:30:24.300,0.014,0.025,-0.952,0.276,-0.02,0.03,0.11,-0.051,0.074,-0.232
2026-09-02 07:30:24.400,0.015,0.025,-0.952,0.276,0.02,-0.49,-0.03,-0.049,0.079,0.082
2026-09-02 07:30:24.500,0.015,0.025,-0.952,0.276,0.12,0.35,0.15,-0.003,-0.05,0.041
2026-09-02 07:30:24.600,0.015,0.025,-0.952,0.276,-0.25,-0.24,-0.08,0.013,-0.07,0.066
2026-09-02 07:30:24.700,0.015,0.024,-0.952,0.276,0.01,-0.3,0.03,0.008,-0.037,-0.061
2026-09-02 07:30:24.800,0.015,0.024,-0.952,0.275,0.29,0.05,0.03,-0.013,0.032,0.06
2026-09-02 07:30:24.900,0.015,0.024,-0.952,0.275,0.07,-0.18,-0.14,0.069,0.072,0.006
2026-09-02 07:30:25.000,0.015,0.024,-0.952,0.275,-0.26,-0.08,0.04,-0.064,-0.1,0.072
2026-09-02 07:30:25.100,0.015,0.024,-0.952,0.275,0.03,-0.01,-0.13,-0.041,0.029,-0.033
2026-09-02 07:30:25.200,0.015,0.024,-0.952,0.275,-0.15,-0.25,-0.05,-0.031,0.015,0.015
2026-09-02 07:30:25.300,0.015,0.024,-0.952,0.275,-0.14,0.09,0.29,-0.008,0.017,-0.046
2026-09-02 07:30:25.400,0.015,0.024,-0.951,0.275,0.02,0.14,-0.07,-0.033,0.012,0.031
2026-09-02 07:30:25.500,0.015,0.024,-0.951,0.275,0.06,-0.05,0.21,0.066,0.069,-0.125
2026-09-02 07:30:25.600,0.015,0.024,-0.951,0.275,0.16,-0.12,-0.06,-0.042,0.002,-0.003
2026-09-02 07:30:25.700,0.015,0.024,-0.951,0.275,-0.19,0.05,0.22,0.139,0.067,0.119
2026-09-02 07:30:25.800,0.015,0.024,-0.951,0.275,0.15,0.06,0.04,-0.015,0.058,0.137
2026-09-02 07:30:25.900,0.015,0.024,-0.951,0.275,0.14,0.16,0.05,-0.016,-0.057,0.024
2026-09-02 07:30:26.000,0.015,0.024,-0.951,0.275,-0.01,0.06,-0.13,-0.006,-0.025,0.071
2026-09-02 07:30:26.100,0.015,0.024,-0.951,0.275,-0.17,0.19,-0.35,-0.101,-0.018,0.054
2026-09-02 07:30:26.200,0.015,0.024,-0.951,0.275,-0.07,0.21,-0.23,0.059,-0.017,0.036
2026-09-02 07:30:26.300,0.015,0.024,-0.951,0.275,0.01,-0.19,0.14,-0.074,0.036,-0.076
2026-09-02 07:30:26.400,0.015,0.024,-0.951,0.275,0.03,0.0,-0.11,0.069,0.05,-0.029
2026-09-02 07:30:26.500,0.015,0.024,-0.951,0.275,0.02,0.12,0.01,-0.027,0.04,-0.112
2026-09-02 07:30:26.600,0.015,0.024,-0.951,0.275,0.22,0.08,-0.11,0.019,-0.069,0.004
2026-09-02 07:30:26.700,0.016,0.024,-0.951,0.275,0.05,-0.03,0.01,-0.035,-0.02,0.062
2026-09-02 07:30:26.800,0.016,0.024,-0.951,0.275,0.08,0.24,0.09,0.105,0.045,0.023
2026-09-02 07:30:26.900,0.016,0.023,-0.951,0.275,0.12,0.61,0.05,-0.015,0.052,-0.107
2026-09-02 07:30:27.000,0.016,0.023,-0.951,0.275,-0.02,-0.15,-0.1,-0.063,-0.015,-0.204
2026-09-02 07:30:27.100,0.016,0.023,-0.951,0.275,-0.17,-0.34,-0.13,0.015,0.017,0.076
2026-09-02 07:30:27.200,0.016,0.023,-0.951,0.275,-0.09,0.1,0.08,0.001,0.07,-0.059
2026-09-02 07:30:27.300,0.016,0.023,-0.951,0.275,0.22,-0.07,-0.03,-0.001,0.013,0.014
2026-09-02 07:30:27.400,0.016,0.023,-0.951,0.275,0.09,0.27,0.06,-0.059,0.014,0.102
2026-09-02 07:30:27.500,0.016,0.023,-0.951,0.275,0.16,0.13,-0.35,-0.031,-0.047,-0.059
2026-09-02 07:30:27.600,0.016,0.023,-0.951,0.275,0.28,0.01,-0.19,0.05,0.007,0.03
2026-09-02 07:30:27.700,0.016,0.023,-0.951,0.274,-0.15,-0.07,-0.07,0.044,0.013,-0.034
2026-09-02 07:30:27.800,0.016,0.023,-0.951,0.274,0.1,-0.02,-0.16,-0.069,-0.005,0.009
2026-09-02 07:30:27.900,0.016,0.023,-0.951,0.274,0.04,0.13,0.14,-0.064,-0.005,0.019
2026-09-02 07:30:28.000,0.016,0.023,-0.951,0.274,-0.21,-0.28,-0.21,-0.015,-0.028,0.045
2026-09-02 07:30:28.100,0.016,0.023,-0.951,0.274,0.1,-0.34,0.1,0.04,0.05,-0.042
2026-09-02 07:30:28.200,0.016,0.023,-0.951,0.274,0.11,0.34,0.2,-0.052,0.003,-0.111
2026-09-02 07:30:28.300,0.016,0.023,-0.951,0.274,0.13,0.04,0.21,0.079,-0.032,-0.155
2026-09-02 07:30:28.400,0.016,0.023,-0.951,0.274,-0.25,0.08,-0.25,-0.02,-0.057,0.067
2026-09-02 07:30:28.500,0.016,0.023,-0.951,0.274,0.17,0.38,-0.02,-0.034,-0.087,0.093
2026-09-02 07:30:28.600,0.016,0.023,-0.951,0.274,0.39,0.1,0.07,-0.03,-0.095,0.087
2026-09-02 07:30:28.700,0.016,0.023,-0.951,0.274,-0.04,-0.17,0.24,0.008,-0.02,-0.031
2026-09-02 07:30:28.800,0.016,0.023,-0.951,0.274,0.2,0.24,-0.27,0.097,-0.017,0.152
2026-09-02 07:30:28.900,0.016,0.023,-0.951,0.274,0.13,0.16,-0.08,0.068,-0.001,-0.083
2026-09-02 07:30:29.000,0.016,0.022,-0.951,0.274,-0.03,-0.28,-0.17,0.096,0.016,0.115
2026-09-02 07:30:29.100,0.016,0.022,-0.951,0.274,-0.13,-0.0,-0.05,0.062,0.06,-0.023
2026-09-02 07:30:29.200,0.017,0.022,-0.951,0.274,0.26,0.14,0.07,-0.05,0.052,-0.041
2026-09-02 07:30:29.300,0.017,0.022,-0.951,0.274,0.11,-0.08,0.04,0.029,-0.039,0.003
2026-09-02 07:30:29.400,0.017,0.022,-0.951,0.274,0.17,0.06,0.07,0.019,0.075,0.086
2026-09-02 07:30:29.500,0.017,0.022,-0.951,0.274,-0.09,-0.35,-0.05,0.137,-0.039,-0.051
2026-09-02 07:30:29.600,0.017,0.022,-0.951,0.274,-0.16,0.23,0.22,-0.072,-0.063,-0.131
2026-09-02 07:30:29.700,0.017,0.022,-0.951,0.274,-0.01,-0.01,-0.13,-0.004,-0.038,0.095
2026-09-02 07:30:29.800,0.017,0.022,-0.951,0.274,-0.01,-0.11,0.08,0.046,-0.03,-0.134
2026-09-02 07:30:29.900,0.017,0.022,-0.951,0.274,-0.07,-0.14,-0.11,0.118,0.021,0.004
2026-09-02 07:30:30.000,0.017,0.022,-0.951,0.274,-0.0,-0.02,-0.17,-0.109,-0.069,-0.002
2026-09-02 07:30:30.100,0.017,0.022,-0.951,0.274,-0.14,0.07,-0.08,-0.006,0.013,0.11
2026-09-02 07:30:30.200,0.017,0.022,-0.951,0.274,0.13,0.24,0.06,0.002,-0.034,0.007
2026-09-02 07:30:30.300,0.017,0.022,-0.951,0.274,0.19,-0.02,-0.18,-0.038,0.001,-0.041
2026-09-02 07:30:30.400,0.017,0.022,-0.951,0.273,-0.08,-0.1,0.01,-0.044,0.003,-0.053
2026-09-02 07:30:30.500,0.017,0.022,-0.951,0.273,0.11,-0.06,0.07,0.009,0.045,-0.014
2026-09-02 07:30:30.600,0.017,0.022,-0.951,0.273,0.02,-0.14,-0.32,0.014,0.042,0.0
2026-09-02 07:30:30.700,0.017,0.022,-0.951,0.273,0.18,0.06,-0.2,-0.013,0.048,0.175
2026-09-02 07:30:30.800,0.017,0.022,-0.951,0.273,-0.25,-0.06,0.01,-0.077,-0.028,0.088
2026-09-02 07:30:30.900,0.017,0.021,-0.951,0.273,-0.03,0.03,-0.05,0.026,0.046,0.098
2026-09-02 07:30:31.000,0.017,0.021,-0.951,0.273,0.03,-0.47,0.01,-0.022,0.008,-0.133
2026-09-02 07:30:31.100,0.017,0.021,-0.951,0.273,-0.16,-0.15,-0.13,-0.02,0.009,0.042
2026-09-02 07:30:31.200,0.017,0.021,-0.951,0.273,-0.24,-0.0,-0.16,0.037,0.038,0.287
2026-09-02 07:30:31.300,0.017,0.021,-0.951,0.273,-0.03,0.01,0.18,-0.045,0.006,0.02
2026-09-02 07:30:31.400,0.017,0.021,-0.95,0.273,-0.17,0.13,-0.18,0.09,-0.004,-0.093
2026-09-02 07:30:31.500,0.017,0.021,-0.95,0.273,0.05,0.13,0.01,0.077,0.029,-0.01
2026-09-02 07:30:31.600,0.017,0.021,-0.95,0.273,0.21,0.2,-0.18,0.027,0.031,-0.063
2026-09-02 07:30:31.700,0.017,0.021,-0.95,0.273,0.1,0.04,0.16,-0.057,0.06,0.072
2026-09-02 07:30:31.800,0.017,0.021,-0.95,0.273,-0.12,-0.05,0.04,0.023,-0.065,-0.011
2026-09-02 07:30:31.900,0.017,0.021,-0.95,0.273,-0.01,-0.29,-0.06,0.044,0.054,0.118
2026-09-02 07:30:32.000,0.018,0.021,-0.95,0.273,-0.02,-0.03,-0.36,-0.041,-0.004,-0.01
2026-09-02 07:30:32.100,0.018,0.021,-0.95,0.273,0.02,0.19,-0.09,0.107,0.017,-0.129
2026-09-02 07:30:32.200,0.018,0.021,-0.95,0.273,-0.01,-0.27,0.12,-0.032,-0.047,-0.05
2026-09-02 07:30:32.300,0.018,0.021,-0.95,0.273,-0.08,-0.12,-0.05,0.078,-0.001,-0.06
2026-09-02 07:30:32.400,0.018,0.021,-0.95,0.273,-0.29,-0.1,-0.09,0.041,0.008,-0.104
2026-09-02 07:30:32.500,0.018,0.021,-0.95,0.273,0.29,-0.07,0.05,-0.068,-0.077,-0.011
2026-09-02 07:30:32.600,0.018,0.021,-0.95,0.273,-0.27,-0.03,0.01,0.018,0.064,0.06
2026-09-02 07:30:32.700,0.018,0.021,-0.95,0.273,-0.0,0.2,-0.04,0.009,0.016,-0.103
2026-09-02 07:30:32.800,0.018,0.02,-0.95,0.273,-0.02,-0.28,-0.0,0.035,-0.006,-0.096
2026-09-02 07:30:32.900,0.018,0.02,-0.95,0.273,-0.0,0.2,0.06,0.008,-0.082,-0.082
2026-09-02 07:30:33.000,0.018,0.02,-0.95,0.272,0.18,0.2,0.02,0.033,-0.019,-0.075
2026-09-02 07:30:33.100,0.018,0.02,-0.95,0.272,-0.15,0.06,-0.2,0.078,0.064,-0.015
2026-09-02 07:30:33.200,0.018,0.02,-0.95,0.272,0.25,-0.06,0.13,-0.042,-0.036,0.079
2026-09-02 07:30:33.300,0.018,0.02,-0.95,0.272,0.37,-0.14,0.1,-0.003,0.038,0.193
2026-09-02 07:30:33.400,0.018,0.02,-0.95,0.272,-0.12,0.1,0.1,0.071,-0.095,-0.103
2026-09-02 07:30:33.500,0.018,0.02,-0.95,0.272,0.07,0.02,0.15,0.082,-0.001,-0.048
2026-09-02 07:30:33.600,0.018,0.02,-0.95,0.272,0.04,-0.14,-0.01,-0.04,-0.007,0.047
2026-09-02 07:30:33.700,0.018,0.02,-0.95,0.272,0.12,-0.08,0.03,0.009,-0.052,0.122
2026-09-02 07:30:33.800,0.018,0.02,-0.95,0.272,-0.03,0.19,0.08,-0.022,0.078,-0.041
2026-09-02 07:30:33.900,0.018,0.02,-0.95,0.272,0.12,0.05,0.13,0.028,0.027,-0.068
2026-09-02 07:30:34.000,0.018,0.02,-0.95,0.272,0.23,-0.18,0.03,-0.024,0.016,0.035
2026-09-02 07:30:34.100,0.018,0.02,-0.95,0.272,-0.21,0.17,-0.14,0.006,-0.052,-0.056
2026-09-02 07:30:34.200,0.018,0.02,-0.95,0.272,0.13,-0.24,-0.02,0.006,-0.008,0.15
2026-09-02 07:30:34.300,0.018,0.02,-0.95,0.272,0.01,0.09,0.02,-0.001,0.024,-0.005
2026-09-02 07:30:34.400,0.018,0.02,-0.95,0.272,0.08,0.2,-0.08,0.032,0.033,0.028
2026-09-02 07:30:34.500,0.018,0.02,-0.95,0.272,0.11,0.03,0.24,-0.054,0.045,-0.039
2026-09-02 07:30:34.600,0.018,0.019,-0.95,0.272,-0.39,-0.61,0.23,-0.048,0.042,-0.019
2026-09-02 07:30:34.700,0.018,0.019,-0.95,0.272,-0.11,-0.32,0.12,-0.015,0.026,0.115
2026-09-02 07:30:34.800,0.018,0.019,-0.95,0.272,0.02,-0.26,-0.02,-0.074,-0.041,0.087
2026-09-02 07:30:34.900,0.018,0.019,-0.95,0.272,-0.01,-0.02,-0.24,-0.002,-0.051,-0.049
2026-09-02 07:30:35.000,0.018,0.019,-0.95,0.272,0.14,0.06,0.2,0.063,0.008,-0.012
2026-09-02 07:30:35.100,0.018,0.019,-0.95,0.272,-0.13,0.45,-0.05,-0.024,0.061,0.105
2026-09-02 07:30:35.200,0.018,0.019,-0.95,0.272,-0.3,-0.14,-0.04,0.008,-0.04,-0.057
2026-09-02 07:30:35.300,0.018,0.019,-0.95,0.272,0.01,0.07,-0.18,-0.051,-0.017,0.061
2026-09-02 07:30:35.400,0.018,0.019,-0.95,0.272,-0.01,0.01,0.08,0.045,0.007,-0.073
2026-09-02 07:30:35.500,0.019,0.019,-0.95,0.272,-0.13,0.21,-0.31,-0.02,0.044,0.015
2026-09-02 07:30:35.600,0.019,0.019,-0.95,0.271,0.14,-0.01,-0.04,0.048,0.064,0.019
2026-09-02 07:30:35.700,0.019,0.019,-0.95,0.271,-0.16,-0.06,0.11,-0.024,0.024,-0.083
2026-09-02 07:30:35.800,0.019,0.019,-0.95,0.271,-0.33,0.03,0.16,0.042,-0.007,-0.083
2026-09-02 07:30:35.900,0.019,0.019,-0.95,0.271,0.02,-0.08,-0.15,0.018,-0.006,0.103
2026-09-02 07:30:36.000,0.019,0.019,-0.95,0.271,-0.13,0.13,-0.13,0.097,0.061,0.13
2026-09-02 07:30:36.100,0.019,0.019,-0.95,0.271,-0.34,0.24,-0.21,-0.022,-0.045,0.031
2026-09-02 07:30:36.200,0.019,0.019,-0.95,0.271,-0.09,-0.14,-0.11,0.013,-0.003,-0.208
2026-09-02 07:30:36.300,0.019,0.018,-0.95,0.271,-0.14,0.12,-0.24,0.082,-0.041,0.021
2026-09-02 07:30:36.400,0.019,0.018,-0.95,0.271,0.1,-0.04,0.05,-0.025,-0.028,0.128
2026-09-02 07:30:36.500,0.019,0.018,-0.95,0.271,-0.14,0.01,-0.12,-0.071,0.059,-0.035
2026-09-02 07:30:36.600,0.019,0.018,-0.95,0.271,-0.09,0.39,0.06,0.027,0.096,-0.004
2026-09-02 07:30:36.700,0.019,0.018,-0.95,0.271,0.07,-0.09,-0.03,0.022,0.064,-0.008
2026-09-02 07:30:36.800,0.019,0.018,-0.95,0.271,-0.03,-0.01,0.1,-0.083,-0.052,-0.072
2026-09-02 07:30:36.900,0.019,0.018,-0.95,0.271,-0.15,-0.01,-0.35,-0.051,0.041,-0.177
2026-09-02 07:30:37.000,0.019,0.018,-0.95,0.271,0.06,0.32,0.36,0.089,-0.008,0.061
2026-09-02 07:30:37.100,0.019,0.018,-0.95,0.271,0.06,0.03,-0.2,-0.076,0.076,0.027
2026-09-02 07:30:37.200,0.019,0.018,-0.95,0.271,0.02,-0.36,0.04,0.021,-0.009,-0.029
2026-09-02 07:30:37.300,0.019,0.018,-0.95,0.271,-0.22,0.22,0.13,-0.002,-0.054,-0.023
2026-09-02 07:30:37.400,0.019,0.018,-0.95,0.271,-0.2,-0.1,0.19,-0.022,0.036,-0.032
2026-09-02 07:30:37.500,0.019,0.018,-0.95,0.271,-0.38,-0.06,0.24,0.023,0.036,-0.027
2026-09-02 07:30:37.600,0.019,0.018,-0.95,0.271,-0.05,0.21,-0.13,-0.081,0.002,0.033
2026-09-02 07:30:37.700,0.019,0.018,-0.95,0.271,-0.07,0.11,0.23,-0.005,0.024,-0.083
2026-09-02 07:30:37.800,0.019,0.018,-0.95,0.271,-0.11,0.04,0.17,-0.047,-0.051,0.088
2026-09-02 07:30:37.900,0.019,0.018,-0.95,0.271,-0.3,-0.11,0.2,-0.061,0.074,-0.02
2026-09-02 07:30:38.000,0.019,0.017,-0.95,0.271,-0.08,0.04,0.1,0.011,0.025,-0.131
2026-09-02 07:30:38.100,0.019,0.017,-0.95,0.27,-0.26,-0.51,-0.3,0.072,0.036,0.174
2026-09-02 07:30:38.200,0.019,0.017,-0.95,0.27,0.21,0.18,0.04,0.069,-0.023,0.05
2026-09-02 07:30:38.300,0.019,0.017,-0.95,0.27,-0.14,-0.13,0.28,-0.068,0.051,-0.058
2026-09-02 07:30:38.400,0.019,0.017,-0.95,0.27,-0.13,-0.01,0.02,-0.002,0.029,-0.069
2026-09-02 07:30:38.500,0.019,0.017,-0.95,0.27,0.15,0.04,0.1,0.011,0.056,0.144
2026-09-02 07:30:38.600,0.019,0.017,-0.95,0.27,-0.18,-0.09,-0.2,0.03,0.012,-0.005
2026-09-02 07:30:38.700,0.019,0.017,-0.95,0.27,0.06,0.11,0.04,-0.085,0.01,-0.053
2026-09-02 07:30:38.800,0.019,0.017,-0.95,0.27,0.01,0.11,-0.26,-0.033,0.043,-0.022
2026-09-02 07:30:38.900,0.019,0.017,-0.95,0.27,0.22,0.07,-0.23,-0.091,0.082,-0.02
2026-09-02 07:30:39.000,0.019,0.017,-0.95,0.27,0.03,0.02,-0.31,-0.018,-0.026,-0.037
2026-09-02 07:30:39.100,0.019,0.017,-0.95,0.27,-0.23,-0.15,-0.03,-0.075,0.045,-0.052
2026-09-02 07:30:39.200,0.019,0.017,-0.95,0.27,-0.15,0.01,0.14,-0.058,-0.057,-0.073
2026-09-02 07:30:39.300,0.019,0.017,-0.95,0.27,-0.04,-0.27,-0.22,-0.022,0.03,0.021
2026-09-02 07:30:39.400,0.019,0.017,-0.95,0.27,-0.19,-0.03,0.17,-0.032,0.049,-0.012
2026-09-02 07:30:39.500,0.019,0.017,-0.95,0.27,-0.23,-0.14,-0.16,0.026,-0.034,0.031
2026-09-02 07:30:39.600,0.019,0.016,-0.95,0.27,-0.17,-0.04,-0.04,-0.043,0.033,-0.007
2026-09-02 07:30:39.700,0.019,0.016,-0.95,0.27,-0.29,0.12,0.08,-0.011,-0.048,-0.116
2026-09-02 07:30:39.800,0.019,0.016,-0.95,0.27,-0.06,0.07,-0.09,0.08,0.048,-0.048
2026-09-02 07:30:39.900,0.019,0.016,-0.95,0.27,-0.04,-0.17,-0.32,0.048,-0.033,-0.015
2026-09-02 07:30:40.000,0.019,0.016,-0.95,0.27,-0.08,0.26,0.01,0.048,0.063,0.063
2026-09-02 07:30:40.100,0.019,0.016,-0.95,0.27,-0.11,0.02,-0.22,-0.048,0.045,-0.17
2026-09-02 07:30:40.200,0.019,0.016,-0.95,0.27,-0.29,-0.18,0.18,-0.062,0.081,-0.017
2026-09-02 07:30:40.300,0.019,0.016,-0.95,0.27,-0.16,0.2,0.01,-0.048,-0.089,-0.015
2026-09-02 07:30:40.400,0.019,0.016,-0.95,0.27,0.08,0.07,0.09,0.03,-0.06,-0.095
2026-09-02 07:30:40.500,0.02,0.016,-0.95,0.27,-0.34,0.2,0.07,0.023,-0.046,-0.124
2026-09-02 07:30:40.600,0.02,0.016,-0.95,0.269,-0.16,0.24,0.02,-0.013,-0.054,-0.136
2026-09-02 07:30:40.700,0.02,0.016,-0.95,0.269,-0.29,-0.08,-0.1,0.035,-0.043,-0.046
2026-09-02 07:30:40.800,0.02,0.016,-0.95,0.269,0.09,-0.17,0.11,0.059,0.053,0.017
2026-09-02 07:30:40.900,0.02,0.016,-0.95,0.269,-0.26,0.02,0.05,0.042,-0.007,0.06
2026-09-02 07:30:41.000,0.02,0.016,-0.95,0.269,-0.33,0.2,-0.06,-0.034,-0.075,-0.045
2026-09-02 07:30:41.100,0.02,0.016,-0.95,0.269,0.06,0.24,0.31,0.04,-0.031,-0.078
2026-09-02 07:30:41.200,0.02,0.015,-0.95,0.269,0.04,-0.05,-0.16,-0.035,-0.037,0.083
2026-09-02 07:30:41.300,0.02,0.015,-0.95,0.269,-0.27,-0.25,0.15,-0.005,0.113,0.1
2026-09-02 07:30:41.400,0.02,0.015,-0.95,0.269,0.29,-0.18,-0.14,0.066,-0.02,-0.074
2026-09-02 07:30:41.500,0.02,0.015,-0.95,0.269,0.14,-0.07,0.36,-0.008,0.015,0.066
2026-09-02 07:30:41.600,0.02,0.015,-0.95,0.269,0.07,0.11,0.22,-0.044,-0.022,-0.035
2026-09-02 07:30:41.700,0.02,0.015,-0.95,0.269,0.19,0.02,0.04,-0.044,0.045,-0.029
2026-09-02 07:30:41.800,0.02,0.015,-0.95,0.269,-0.21,-0.01,0.01,0.033,-0.065,0.111
2026-09-02 07:30:41.900,0.02,0.015,-0.95,0.269,-0.08,0.27,0.03,0.03,0.004,0.074
2026-09-02 07:30:42.000,0.02,0.015,-0.95,0.269,-0.04,0.16,-0.18,-0.039,-0.071,0.069
2026-09-02 07:30:42.100,0.02,0.015,-0.95,0.269,-0.07,-0.14,0.03,-0.002,0.019,0.041
2026-09-02 07:30:42.200,0.02,0.015,-0.95,0.269,-0.16,-0.02,0.03,-0.019,0.081,0.098
2026-09-02 07:30:42.300,0.02,0.015,-0.95,0.269,-0.24,-0.18,-0.02,0.065,0.011,-0.037
2026-09-02 07:30:42.400,0.02,0.015,-0.95,0.269,-0.24,0.1,-0.15,-0.008,0.016,0.087
2026-09-02 07:30:42.500,0.02,0.015,-0.95,0.269,-0.47,-0.38,-0.07,0.037,-0.05,0.092
2026-09-02 07:30:42.600,0.02,0.015,-0.95,0.269,-0.23,-0.05,-0.2,-0.051,-0.006,0.004
2026-09-02 07:30:42.700,0.02,0.014,-0.95,0.269,-0.35,-0.1,0.15,-0.027,-0.035,0.039
2026-09-02 07:30:42.800,0.02,0.014,-0.95,0.269,-0.11,-0.1,0.12,0.034,0.021,0.026
2026-09-02 07:30:42.900,0.02,0.014,-0.95,0.269,-0.13,0.05,0.14,-0.069,-0.005,-0.055
2026-09-02 07:30:43.000,0.02,0.014,-0.95,0.269,-0.27,-0.38,-0.1,0.002,0.002,-0.025
2026-09-02 07:30:43.100,0.02,0.014,-0.95,0.268,-0.17,-0.01,-0.27,-0.015,0.032,0.026
2026-09-02 07:30:43.200,0.02,0.014,-0.95,0.268,0.06,-0.17,0.0,-0.017,-0.011,-0.019
2026-09-02 07:30:43.300,0.02,0.014,-0.95,0.268,-0.12,0.08,-0.11,-0.022,0.063,0.057
2026-09-02 07:30:43.400,0.02,0.014,-0.95,0.268,-0.14,-0.08,0.06,-0.018,-0.041,0.058
2026-09-02 07:30:43.500,0.02,0.014,-0.95,0.268,-0.15,0.22,-0.12,0.094,0.07,0.109
2026-09-02 07:30:43.600,0.02,0.014,-0.95,0.268,-0.15,-0.37,0.09,-0.066,-0.016,0.165
2026-09-02 07:30:43.700,0.02,0.014,-0.95,0.268,-0.16,0.24,-0.36,-0.03,0.046,-0.064
2026-09-02 07:30:43.800,0.02,0.014,-0.95,0.268,-0.21,-0.08,-0.18,0.029,-0.015,-0.13
2026-09-02 07:30:43.900,0.02,0.014,-0.95,0.268,0.08,-0.13,0.01,0.031,0.013,0.143
2026-09-02 07:30:44.000,0.02,0.014,-0.95,0.268,-0.12,-0.14,-0.05,0.045,0.032,-0.074
2026-09-02 07:30:44.100,0.02,0.014,-0.95,0.268,-0.09,-0.14,-0.01,0.023,-0.004,-0.075
2026-09-02 07:30:44.200,0.02,0.013,-0.95,0.268,-0.09,0.0,-0.06,0.016,0.021,0.059
2026-09-02 07:30:44.300,0.02,0.013,-0.95,0.268,0.03,0.13,-0.16,-0.046,-0.071,0.017
2026-09-02 07:30:44.400,0.02,0.013,-0.95,0.268,-0.05,-0.05,-0.1,0.092,0.041,-0.138
2026-09-02 07:30:44.500,0.02,0.013,-0.95,0.268,-0.06,0.27,-0.06,-0.024,-0.004,0.047
2026-09-02 07:30:44.600,0.02,0.013,-0.95,0.268,-0.05,0.24,0.3,-0.059,0.022,-0.094
2026-09-02 07:30:44.700,0.02,0.013,-0.95,0.268,-0.3,-0.1,-0.01,0.066,0.057,0.059
2026-09-02 07:30:44.800,0.02,0.013,-0.95,0.268,0.02,-0.11,0.02,-0.04,0.046,-0.0
2026-09-02 07:30:44.900,0.02,0.013,-0.95,0.268,-0.24,0.2,0.18,0.023,0.014,0.042
2026-09-02 07:30:45.000,0.02,0.013,-0.95,0.268,-0.4,-0.16,0.21,-0.036,-0.018,-0.113
2026-09-02 07:30:45.100,0.02,0.013,-0.95,0.268,-0.22,0.2,0.25,0.09,-0.045,-0.083
2026-09-02 07:30:45.200,0.02,0.013,-0.95,0.268,-0.11,-0.05,-0.08,0.028,-0.07,-0.065
2026-09-02 07:30:45.300,0.02,0.013,-0.95,0.268,-0.27,-0.05,-0.27,-0.017,0.053,-0.007
2026-09-02 07:30:45.400,0.02,0.013,-0.95,0.268,-0.02,-0.02,-0.01,-0.045,0.053,0.103
2026-09-02 07:30:45.500,0.02,0.013,-0.95,0.268,-0.2,-0.06,-0.4,0.0,-0.002,0.091
2026-09-02 07:30:45.600,0.02,0.013,-0.95,0.267,-0.18,0.36,0.01,-0.024,0.061,-0.011
2026-09-02 07:30:45.700,0.02,0.012,-0.95,0.267,0.02,0.03,0.31,0.019,0.097,0.023
2026-09-02 07:30:45.800,0.02,0.012,-0.95,0.267,0.03,-0.13,-0.13,-0.134,0.04,0.11
2026-09-02 07:30:45.900,0.02,0.012,-0.95,0.267,-0.25,-0.34,-0.04,-0.047,-0.058,-0.07
2026-09-02 07:30:46.000,0.02,0.012,-0.95,0.267,-0.02,-0.26,-0.23,0.016,0.119,0.054
2026-09-02 07:30:46.100,0.02,0.012,-0.95,0.267,-0.27,-0.42,-0.22,-0.041,0.003,-0.037
2026-09-02 07:30:46.200,0.02,0.012,-0.95,0.267,-0.19,0.05,-0.08,0.031,0.027,0.021
2026-09-02 07:30:46.300,0.02,0.012,-0.95,0.267,-0.29,0.2,-0.08,-0.049,-0.048,0.046
2026-09-02 07:30:46.400,0.02,0.012,-0.95,0.267,0.07,0.15,0.02,-0.047,0.066,-0.06
2026-09-02 07:30:46.500,0.02,0.012,-0.95,0.267,-0.17,-0.07,0.07,-0.003,0.008,0.016
2026-09-02 07:30:46.600,0.02,0.012,-0.95,0.267,-0.01,0.08,-0.04,-0.108,-0.005,-0.032
2026-09-02 07:30:46.700,0.02,0.012,-0.95,0.267,0.03,0.08,-0.15,-0.036,-0.069,-0.027
2026-09-02 07:30:46.800,0.02,0.012,-0.95,0.267,-0.17,0.17,0.16,0.006,-0.085,-0.087
2026-09-02 07:30:46.900,0.02,0.012,-0.95,0.267,-0.24,-0.23,0.04,0.035,-0.046,0.045
2026-09-02 07:30:47.000,0.02,0.012,-0.95,0.267,-0.23,-0.01,0.24,0.034,0.024,-0.063
2026-09-02 07:30:47.100,0.02,0.011,-0.95,0.267,-0.27,0.15,0.03,0.005,0.02,-0.053
